Price,Close,High,Low,Open,Volume
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA
Datetime,,,,,
2024-07-30 13:30:00+00:00,231.08999633789062,232.41000366210938,226.89999389648438,232.11000061035156,27811472
2024-07-30 14:30:00+00:00,226.70989990234375,231.88999938964844,226.24000549316406,231.0500030517578,15533367
2024-07-30 15:30:00+00:00,221.9801025390625,226.9600067138672,221.3000030517578,226.656494140625,14712048
2024-07-30 16:30:00+00:00,223.22000122070312,223.24989318847656,220.00999450683594,221.97999572753906,10708543
2024-07-30 17:30:00+00:00,222.6750030517578,224.25,222.1656036376953,223.22509765625,9011627
2024-07-30 18:30:00+00:00,221.22999572753906,223.139892578125,220.67999267578125,222.64999389648438,8314132
2024-07-30 19:30:00+00:00,222.5,224.1699981689453,220.4499969482422,221.26499938964844,9119249
2024-07-31 13:30:00+00:00,230.5,234.67999267578125,226.78750610351562,227.9199981689453,26163701
2024-07-31 14:30:00+00:00,231.7469940185547,232.10000610351562,230.3614959716797,230.5500030517578,8044026
2024-07-31 15:30:00+00:00,231.57000732421875,232.1699981689453,230.6999969482422,231.76820373535156,5001530
2024-07-31 16:30:00+00:00,231.00999450683594,232.25,230.82440185546875,231.5800018310547,3882591
2024-07-31 17:30:00+00:00,231.2100067138672,231.44000244140625,229.24000549316406,231.02000427246094,5356890
2024-07-31 18:30:00+00:00,231.2050018310547,233.4499969482422,230.5,231.22999572753906,7847766
2024-07-31 19:30:00+00:00,232.10000610351562,232.99000549316406,230.82000732421875,231.22999572753906,5073957
2024-08-01 13:30:00+00:00,226.8000030517578,231.86700439453125,226.42999267578125,227.67999267578125,19562544
2024-08-01 14:30:00+00:00,224.9398956298828,227.0800018310547,223.82679748535156,226.7899932861328,11793918
2024-08-01 15:30:00+00:00,222.29379272460938,225.25999450683594,221.97500610351562,224.91000366210938,8433570
2024-08-01 16:30:00+00:00,219.77999877929688,222.37680053710938,219.5200958251953,222.2790069580078,7936329
2024-08-01 17:30:00+00:00,217.60000610351562,220.58999633789062,217.13999938964844,219.82000732421875,9862869
2024-08-01 18:30:00+00:00,216.4600067138672,218.1199951171875,214.33279418945312,217.59930419921875,11885890
2024-08-01 19:30:00+00:00,216.75999450683594,217.49000549316406,215.52000427246094,216.4499969482422,7453786
2024-08-02 13:30:00+00:00,213.2675018310547,216.1300048828125,210.44500732421875,214.8350067138672,22183815
2024-08-02 14:30:00+00:00,208.9600067138672,214.52999877929688,207.1999969482422,213.15499877929688,16020906
2024-08-02 15:30:00+00:00,209.60000610351562,211.92990112304688,208.02999877929688,208.97000122070312,10036972
2024-08-02 16:30:00+00:00,207.5126953125,210.36770629882812,207.5,209.55999755859375,7143669
2024-08-02 17:30:00+00:00,208.32000732421875,208.35000610351562,205.8000030517578,207.49000549316406,7350847
2024-08-02 18:30:00+00:00,206.86000061035156,208.9499969482422,205.88999938964844,208.2899932861328,6573542
2024-08-02 19:30:00+00:00,207.60000610351562,208.07000732421875,205.77999877929688,206.85000610351562,7248617
2024-08-05 13:30:00+00:00,194.77499389648438,201.55999755859375,184.0,185.0800018310547,40424313
2024-08-05 14:30:00+00:00,201.41000366210938,203.74000549316406,194.7700958251953,194.80999755859375,15368467
2024-08-05 15:30:00+00:00,202.74009704589844,202.9384002685547,199.61000061035156,201.39500427246094,9424117
2024-08-05 16:30:00+00:00,199.88760375976562,202.8179931640625,198.75999450683594,202.7949981689453,7882360
2024-08-05 17:30:00+00:00,198.8300018310547,201.7299041748047,197.92999267578125,199.9199981689453,6426186
2024-08-05 18:30:00+00:00,198.23060607910156,199.4600067138672,196.0,198.76499938964844,7868143
2024-08-05 19:30:00+00:00,198.8699951171875,199.30999755859375,197.07000732421875,198.22000122070312,5550463
2024-08-06 13:30:00+00:00,196.0675048828125,201.22999572753906,192.6699981689453,200.75999450683594,24773593
2024-08-06 14:30:00+00:00,195.12010192871094,197.8000030517578,194.86000061035156,196.1699981689453,9952250
2024-08-06 15:30:00+00:00,200.28500366210938,201.2100067138672,195.1199951171875,195.14999389648438,10320734
2024-08-06 16:30:00+00:00,201.56500244140625,202.0800018310547,199.30999755859375,200.32000732421875,6132590
2024-08-06 17:30:00+00:00,202.2198944091797,202.47000122070312,200.83999633789062,201.58999633789062,5303094
2024-08-06 18:30:00+00:00,201.13499450683594,202.89999389648438,199.5,202.22000122070312,7527018
2024-08-06 19:30:00+00:00,200.36000061035156,201.81900024414062,200.02999877929688,201.14999389648438,5632714
2024-08-07 13:30:00+00:00,198.04989624023438,203.49000549316406,197.5218963623047,200.85000610351562,20213739
2024-08-07 14:30:00+00:00,198.88999938964844,200.4499969482422,197.17100524902344,197.97999572753906,9186186
2024-08-07 15:30:00+00:00,198.2100067138672,199.57000732421875,196.10000610351562,198.91009521484375,6462147
2024-08-07 16:30:00+00:00,195.86000061035156,198.5500030517578,195.22999572753906,198.2100067138672,6616771
2024-08-07 17:30:00+00:00,193.57989501953125,196.86000061035156,192.1199951171875,195.8300018310547,8488446
2024-08-07 18:30:00+00:00,193.2949981689453,194.4499969482422,191.86000061035156,193.5800018310547,8501010
2024-08-07 19:30:00+00:00,191.69000244140625,193.8000030517578,191.47999572753906,193.27000427246094,5648987
2024-08-08 13:30:00+00:00,197.39999389648438,197.44000244140625,192.0399932861328,195.6999969482422,18549200
2024-08-08 14:30:00+00:00,198.75990295410156,199.4586944580078,196.9499969482422,197.38999938964844,10656557
2024-08-08 15:30:00+00:00,197.43429565429688,199.0800018310547,196.92999267578125,198.80999755859375,6284871
2024-08-08 16:30:00+00:00,199.92999267578125,199.9499969482422,196.47000122070312,197.47999572753906,6660679
2024-08-08 17:30:00+00:00,200.03729248046875,200.6999969482422,199.0200958251953,199.94000244140625,6611382
2024-08-08 18:30:00+00:00,198.12989807128906,200.17999267578125,197.92010498046875,200.0699005126953,6251148
2024-08-08 19:30:00+00:00,199.01739501953125,199.44000244140625,197.63999938964844,198.13999938964844,5335514
2024-08-09 13:30:00+00:00,196.10000610351562,200.08999633789062,195.5800018310547,197.02000427246094,19575427
2024-08-09 14:30:00+00:00,197.74000549316406,199.17999267578125,195.11000061035156,196.11000061035156,9745314
2024-08-09 15:30:00+00:00,197.14999389648438,198.16000366210938,196.36000061035156,197.74000549316406,5554785
2024-08-09 16:30:00+00:00,200.2373046875,200.23989868164062,197.11000061035156,197.13299560546875,5149966
2024-08-09 17:30:00+00:00,199.49009704589844,200.8800048828125,199.16000366210938,200.22300720214844,6933667
2024-08-09 18:30:00+00:00,199.6300048828125,200.4600067138672,199.1800994873047,199.47000122070312,5342099
2024-08-09 19:30:00+00:00,200.02999877929688,200.14999389648438,199.39999389648438,199.61000061035156,3791396
2024-08-12 13:30:00+00:00,197.0,199.25999450683594,194.6750030517578,199.02000427246094,19474788
2024-08-12 14:30:00+00:00,196.6199951171875,198.3000030517578,195.9199981689453,197.0198974609375,9773737
2024-08-12 15:30:00+00:00,197.24009704589844,197.6699981689453,194.77999877929688,196.52000427246094,8079569
2024-08-12 16:30:00+00:00,197.42999267578125,197.99000549316406,196.22000122070312,197.25999450683594,6388532
2024-08-12 17:30:00+00:00,198.52999877929688,198.8300018310547,197.02000427246094,197.42999267578125,5629141
2024-08-12 18:30:00+00:00,197.67999267578125,198.47000122070312,197.4600067138672,198.47000122070312,4904156
2024-08-12 19:30:00+00:00,197.47999572753906,198.25999450683594,197.07000732421875,197.6999969482422,3796183
2024-08-13 13:30:00+00:00,205.1199951171875,205.8800048828125,197.05999755859375,198.77000427246094,25880045
2024-08-13 14:30:00+00:00,205.32000732421875,206.59019470214844,203.72999572753906,205.0800018310547,11426759
2024-08-13 15:30:00+00:00,205.3350067138672,205.5850067138672,204.25,205.32000732421875,6544179
2024-08-13 16:30:00+00:00,207.52000427246094,208.49000549316406,204.9199981689453,205.33999633789062,8609884
2024-08-13 17:30:00+00:00,207.05999755859375,207.6199951171875,205.77999877929688,207.52999877929688,6977880
2024-08-13 18:30:00+00:00,206.83009338378906,207.44000244140625,206.0500030517578,207.05999755859375,5924222
2024-08-13 19:30:00+00:00,207.92999267578125,208.4199981689453,206.76499938964844,206.83999633789062,6117019
2024-08-14 13:30:00+00:00,201.72219848632812,208.29859924316406,200.5,207.38999938964844,22552739
2024-08-14 14:30:00+00:00,202.07000732421875,202.34500122070312,199.80999755859375,201.67999267578125,11245196
2024-08-14 15:30:00+00:00,200.3795928955078,203.33999633789062,200.00999450683594,202.0800018310547,8315257
2024-08-14 16:30:00+00:00,200.72000122070312,200.75,198.75,200.36000061035156,8429152
2024-08-14 17:30:00+00:00,200.7301025390625,200.9600067138672,199.75999450683594,200.7100067138672,5828367
2024-08-14 18:30:00+00:00,200.24989318847656,200.87640380859375,199.6999969482422,200.72000122070312,5188418
2024-08-14 19:30:00+00:00,201.35000610351562,201.66000366210938,199.91000366210938,200.25010681152344,4611828
2024-08-15 13:30:00+00:00,214.47999572753906,214.67999267578125,204.82000732421875,205.02000427246094,32402752
2024-08-15 14:30:00+00:00,213.92999267578125,215.7899932861328,213.7100067138672,214.4600067138672,15140891
2024-08-15 15:30:00+00:00,213.92999267578125,214.50999450683594,212.86000061035156,213.9499969482422,9229338
2024-08-15 16:30:00+00:00,213.9250030517578,214.36000061035156,213.22999572753906,213.9456024169922,6059693
2024-08-15 17:30:00+00:00,214.03489685058594,215.8800048828125,213.87010192871094,213.94000244140625,8317936
2024-08-15 18:30:00+00:00,213.97000122070312,214.41000366210938,213.50999450683594,214.07000732421875,6949982
2024-08-15 19:30:00+00:00,214.13999938964844,215.05990600585938,213.6999969482422,213.97999572753906,6262977
2024-08-16 13:30:00+00:00,218.16000366210938,219.8000030517578,210.8000030517578,211.1199951171875,30918519
2024-08-16 14:30:00+00:00,214.72000122070312,218.625,214.10009765625,218.168701171875,15545035
2024-08-16 15:30:00+00:00,216.3350067138672,216.77999877929688,214.3300018310547,214.72999572753906,9435318
2024-08-16 16:30:00+00:00,217.63999938964844,217.66000366210938,215.97000122070312,216.32000732421875,6991370
2024-08-16 17:30:00+00:00,216.1199951171875,218.05999755859375,215.61000061035156,217.61000061035156,12098094
2024-08-16 18:30:00+00:00,216.47000122070312,216.64990234375,215.57000732421875,216.1199951171875,6529516
2024-08-16 19:30:00+00:00,216.1199951171875,216.68499755859375,215.956298828125,216.4571990966797,4610742
2024-08-19 13:30:00+00:00,221.86000061035156,221.95989990234375,214.08999633789062,219.34410095214844,30545235
2024-08-19 14:30:00+00:00,220.06500244140625,222.3800048828125,218.94239807128906,221.88400268554688,12758198
2024-08-19 15:30:00+00:00,220.94000244140625,221.36000061035156,219.4199981689453,220.07000732421875,6776894
2024-08-19 16:30:00+00:00,220.8300018310547,221.62750244140625,220.16000366210938,220.9001007080078,5262483
2024-08-19 17:30:00+00:00,221.3699951171875,221.38900756835938,220.39999389648438,220.85000610351562,4132438
2024-08-19 18:30:00+00:00,222.8699951171875,222.91990661621094,221.30999755859375,221.375,7639013
2024-08-19 19:30:00+00:00,222.83999633789062,222.97999572753906,222.2100067138672,222.8800048828125,4509379
2024-08-20 13:30:00+00:00,221.80499267578125,228.22000122070312,221.1999969482422,224.8800048828125,30218046
2024-08-20 14:30:00+00:00,221.41000366210938,222.61000061035156,219.55999755859375,221.80499267578125,12669569
2024-08-20 15:30:00+00:00,222.41000366210938,223.39999389648438,221.00999450683594,221.37010192871094,7069569
2024-08-20 16:30:00+00:00,221.02000427246094,223.42999267578125,220.07000732421875,222.42999267578125,6705494
2024-08-20 17:30:00+00:00,221.02000427246094,221.47999572753906,220.5800018310547,221.05999755859375,5122548
2024-08-20 18:30:00+00:00,221.5590057373047,222.14920043945312,221.02000427246094,221.02000427246094,5027763
2024-08-20 19:30:00+00:00,221.10000610351562,222.4600067138672,221.00799560546875,221.5500946044922,3876541
2024-08-21 13:30:00+00:00,220.7987060546875,224.65939331054688,218.86000061035156,222.64999389648438,24676894
2024-08-21 14:30:00+00:00,221.39010620117188,223.3300018310547,220.44000244140625,220.7899932861328,11618560
2024-08-21 15:30:00+00:00,221.22999572753906,221.45799255371094,219.30999755859375,221.41000366210938,7226905
2024-08-21 16:30:00+00:00,221.9597930908203,222.4499053955078,221.00999450683594,221.19000244140625,5733532
2024-08-21 17:30:00+00:00,223.5399932861328,223.57000732421875,221.99899291992188,221.99899291992188,6037421
2024-08-21 18:30:00+00:00,222.28500366210938,223.99000549316406,221.55499267578125,223.5399932861328,8398871
2024-08-21 19:30:00+00:00,223.22000122070312,223.39999389648438,222.05999755859375,222.2899932861328,3602472
2024-08-22 13:30:00+00:00,220.47999572753906,224.8000030517578,219.8699951171875,223.80999755859375,19018608
2024-08-22 14:30:00+00:00,218.33999633789062,220.5399932861328,217.5,220.44000244140625,12746713
2024-08-22 15:30:00+00:00,217.19000244140625,218.42999267578125,215.52000427246094,218.3459930419922,10246111
2024-08-22 16:30:00+00:00,215.66529846191406,217.85499572753906,215.60000610351562,217.19000244140625,6564971
2024-08-22 17:30:00+00:00,213.9499969482422,215.80990600585938,213.05999755859375,215.6300048828125,8558367
2024-08-22 18:30:00+00:00,212.8300018310547,214.14999389648438,212.75999450683594,213.88999938964844,6885961
2024-08-22 19:30:00+00:00,210.66000366210938,213.1699981689453,210.32000732421875,212.83999633789062,8267063
2024-08-23 13:30:00+00:00,220.69000244140625,220.94000244140625,214.2100067138672,214.4550018310547,25057699
2024-08-23 14:30:00+00:00,218.69500732421875,221.47000122070312,216.0,220.67999267578125,16100691
2024-08-23 15:30:00+00:00,216.69000244140625,219.5500030517578,216.11000061035156,218.72000122070312,9119092
2024-08-23 16:30:00+00:00,218.78160095214844,218.88999938964844,215.6699981689453,216.6999969482422,7192831
2024-08-23 17:30:00+00:00,219.57449340820312,219.9698944091797,218.6699981689453,218.8079071044922,5845184
2024-08-23 18:30:00+00:00,220.60000610351562,220.64999389648438,218.8300018310547,219.57000732421875,6610511
2024-08-23 19:30:00+00:00,220.2899932861328,220.88499450683594,219.75,220.5800018310547,5556601
2024-08-26 13:30:00+00:00,212.9600067138672,219.08999633789062,212.63009643554688,218.67999267578125,19424702
2024-08-26 14:30:00+00:00,213.50010681152344,213.85000610351562,211.5,212.9499969482422,10484785
2024-08-26 15:30:00+00:00,213.80999755859375,213.9499969482422,212.10000610351562,213.5,5751053
2024-08-26 16:30:00+00:00,212.75999450683594,214.36000061035156,212.63999938964844,213.80999755859375,4783173
2024-08-26 17:30:00+00:00,212.27999877929688,213.07000732421875,211.00999450683594,212.7899932861328,6574514
2024-08-26 18:30:00+00:00,212.84230041503906,213.27999877929688,212.15029907226562,212.25999450683594,4526793
2024-08-26 19:30:00+00:00,213.22999572753906,213.4499053955078,212.1999969482422,212.83999633789062,4318891
2024-08-27 13:30:00+00:00,209.11500549316406,215.64999389648438,206.94009399414062,213.22000122070312,24693434
2024-08-27 14:30:00+00:00,209.3300018310547,210.5,208.82130432128906,209.0800018310547,10962783
2024-08-27 15:30:00+00:00,209.25999450683594,210.45559692382812,208.45339965820312,209.35000610351562,7203350
2024-08-27 16:30:00+00:00,210.13999938964844,210.25999450683594,208.66419982910156,209.22999572753906,4452799
2024-08-27 17:30:00+00:00,209.36990356445312,210.5399932861328,209.05999755859375,210.13999938964844,4214157
2024-08-27 18:30:00+00:00,210.00999450683594,210.40069580078125,209.14999389648438,209.3699951171875,3977050
2024-08-27 19:30:00+00:00,209.1199951171875,210.25999450683594,209.08999633789062,209.99000549316406,3554501
2024-08-28 13:30:00+00:00,207.57000732421875,211.83999633789062,206.27000427246094,209.8280029296875,17528264
2024-08-28 14:30:00+00:00,205.1999969482422,207.89999389648438,204.27000427246094,207.59500122070312,11733506
2024-08-28 15:30:00+00:00,204.72999572753906,206.0699005126953,204.1999969482422,205.19000244140625,5187394
2024-08-28 16:30:00+00:00,206.0054931640625,207.10000610351562,204.64999389648438,204.72000122070312,4914451
2024-08-28 17:30:00+00:00,203.27499389648438,206.22000122070312,202.58999633789062,206.00999450683594,8448234
2024-08-28 18:30:00+00:00,205.4199981689453,205.46429443359375,202.77000427246094,203.25999450683594,7386627
2024-08-28 19:30:00+00:00,205.5500030517578,206.08560180664062,204.9499969482422,205.38999938964844,4681982
2024-08-29 13:30:00+00:00,211.50570678710938,214.88999938964844,209.50999450683594,209.8000030517578,22428060
2024-08-29 14:30:00+00:00,209.9499969482422,211.85000610351562,209.07000732421875,211.5449981689453,9242375
2024-08-29 15:30:00+00:00,212.30499267578125,212.42999267578125,209.8800048828125,209.9300994873047,4903078
2024-08-29 16:30:00+00:00,211.6999969482422,212.75999450683594,211.25,212.3000030517578,4309279
2024-08-29 17:30:00+00:00,209.04249572753906,212.67999267578125,208.89999389648438,211.6999969482422,4955418
2024-08-29 18:30:00+00:00,207.32000732421875,209.02000427246094,206.41000366210938,209.02000427246094,9042822
2024-08-29 19:30:00+00:00,206.28250122070312,208.07989501953125,205.97219848632812,207.35000610351562,4592002
2024-08-30 13:30:00+00:00,208.77999877929688,210.8300018310547,207.02999877929688,210.0,17862511
2024-08-30 14:30:00+00:00,209.63999938964844,210.10000610351562,208.3699951171875,208.75,7646326
2024-08-30 15:30:00+00:00,209.16990661621094,210.7698974609375,208.8802032470703,209.58999633789062,5965721
2024-08-30 16:30:00+00:00,210.4774932861328,210.639892578125,208.49000549316406,209.14999389648438,5763168
2024-08-30 17:30:00+00:00,211.0240020751953,212.02000427246094,210.4499969482422,210.47000122070312,6811587
2024-08-30 18:30:00+00:00,212.30599975585938,212.6199951171875,210.86000061035156,211.02000427246094,6318293
2024-08-30 19:30:00+00:00,214.0980987548828,214.57009887695312,211.78359985351562,212.3300018310547,6916235
2024-09-03 13:30:00+00:00,218.07989501953125,219.74000549316406,212.5308074951172,216.5399932861328,28106444
2024-09-03 14:30:00+00:00,213.39999389648438,218.0500030517578,213.22999572753906,218.00999450683594,12910588
2024-09-03 15:30:00+00:00,215.6300048828125,215.67999267578125,213.27000427246094,213.39500427246094,6565147
2024-09-03 16:30:00+00:00,215.06900024414062,215.6199951171875,213.8800048828125,215.6199951171875,4980610
2024-09-03 17:30:00+00:00,212.02999877929688,215.11990356445312,211.77999877929688,215.07000732421875,6364520
2024-09-03 18:30:00+00:00,211.47999572753906,212.5,210.42999267578125,212.0399932861328,7313319
2024-09-03 19:30:00+00:00,210.63999938964844,211.63999938964844,209.64010620117188,211.4600067138672,5605503
2024-09-04 13:30:00+00:00,219.4149932861328,219.49000549316406,210.6199951171875,210.75999450683594,27379447
2024-09-04 14:30:00+00:00,219.80999755859375,221.3300018310547,218.75999450683594,219.38009643554688,14812184
2024-09-04 15:30:00+00:00,220.74000549316406,220.83999633789062,218.51600646972656,219.81500244140625,7876736
2024-09-04 16:30:00+00:00,220.9550018310547,222.22000122070312,220.7200927734375,220.7200927734375,8637924
2024-09-04 17:30:00+00:00,221.2100067138672,221.58999633789062,220.14999389648438,220.91000366210938,5256291
2024-09-04 18:30:00+00:00,218.58999633789062,221.38999938964844,217.57000732421875,221.19000244140625,7428785
2024-09-04 19:30:00+00:00,219.4499969482422,220.4250030517578,217.83250427246094,218.58999633789062,5327801
2024-09-05 13:30:00+00:00,234.02999877929688,234.99000549316406,222.26600646972656,223.5,41644899
2024-09-05 14:30:00+00:00,227.66000366210938,234.77000427246094,227.5500030517578,234.1300048828125,19275001
2024-09-05 15:30:00+00:00,229.88099670410156,229.9698944091797,225.6199951171875,227.62600708007812,15945058
2024-09-05 16:30:00+00:00,227.47000122070312,230.57989501953125,227.3300018310547,229.89999389648438,11994494
2024-09-05 17:30:00+00:00,230.1300048828125,231.25990295410156,227.30999755859375,227.47999572753906,9779241
2024-09-05 18:30:00+00:00,229.27859497070312,231.14990234375,228.2100067138672,230.1300048828125,8871102
2024-09-05 19:30:00+00:00,230.17999267578125,230.19000244140625,228.52000427246094,229.2799072265625,6982518
2024-09-06 13:30:00+00:00,220.73500061035156,233.59950256347656,220.7100067138672,232.0,37356091
2024-09-06 14:30:00+00:00,216.83009338378906,221.22520446777344,216.4506072998047,220.6999969482422,19376181
2024-09-06 15:30:00+00:00,215.15570068359375,217.8699951171875,215.0800018310547,216.8699951171875,10578335
2024-09-06 16:30:00+00:00,215.87989807128906,216.9799041748047,214.30999755859375,215.1699981689453,9521040
2024-09-06 17:30:00+00:00,213.5800018310547,216.18960571289062,213.1300048828125,215.88499450683594,8708465
2024-09-06 18:30:00+00:00,213.610107421875,215.1300048828125,213.1999969482422,213.58999633789062,8030039
2024-09-06 19:30:00+00:00,210.7100067138672,213.66000366210938,210.55999755859375,213.66000366210938,9264732
2024-09-09 13:30:00+00:00,219.1699981689453,219.8699951171875,213.67999267578125,216.10000610351562,25086729
2024-09-09 14:30:00+00:00,215.61000061035156,218.63999938964844,214.3000030517578,218.3800048828125,11016612
2024-09-09 15:30:00+00:00,217.5500030517578,217.80999755859375,214.99009704589844,215.60000610351562,6868319
2024-09-09 16:30:00+00:00,217.71499633789062,218.83999633789062,217.0500030517578,217.55999755859375,5266704
2024-09-09 17:30:00+00:00,216.94970703125,217.7899932861328,216.52999877929688,217.72000122070312,5189522
2024-09-09 18:30:00+00:00,216.4199981689453,217.29510498046875,215.38499450683594,216.9001007080078,5135862
2024-09-09 19:30:00+00:00,216.47999572753906,217.17999267578125,216.1699981689453,216.43389892578125,4274786
2024-09-10 13:30:00+00:00,223.63999938964844,226.39999389648438,219.10000610351562,220.0,28728181
2024-09-10 14:30:00+00:00,223.74989318847656,224.36000061035156,221.3699951171875,223.61000061035156,10196863
2024-09-10 15:30:00+00:00,219.0399932861328,223.9799041748047,218.6376953125,223.72999572753906,9717439
2024-09-10 16:30:00+00:00,221.01400756835938,221.92999267578125,218.9199981689453,219.02999877929688,6931832
2024-09-10 17:30:00+00:00,222.9600067138672,223.1699981689453,220.9801025390625,221.0,5882772
2024-09-10 18:30:00+00:00,224.74000549316406,224.82000732421875,222.76409912109375,222.94000244140625,6412428
2024-09-10 19:30:00+00:00,226.1300048828125,226.3699951171875,224.25,224.66000366210938,6700484
2024-09-11 13:30:00+00:00,219.00999450683594,223.52999877929688,219.0,223.0,24339986
2024-09-11 14:30:00+00:00,220.02000427246094,220.32200622558594,216.80029296875,218.39999389648438,13646958
2024-09-11 15:30:00+00:00,222.42999267578125,223.13999938964844,219.8699951171875,220.00999450683594,10011195
2024-09-11 16:30:00+00:00,223.10000610351562,223.77000427246094,221.6699981689453,222.44000244140625,7249543
2024-09-11 17:30:00+00:00,225.3780975341797,225.5299072265625,222.82000732421875,223.1300048828125,6941401
2024-09-11 18:30:00+00:00,226.72000122070312,227.14999389648438,224.5601043701172,225.3699951171875,9993418
2024-09-11 19:30:00+00:00,228.08999633789062,228.41000366210938,226.20010375976562,226.7100067138672,7152150
2024-09-12 13:30:00+00:00,229.39999389648438,231.2899932861328,224.22000122070312,224.5,26237749
2024-09-12 14:30:00+00:00,228.1300048828125,230.24630737304688,226.5,229.36000061035156,12014288
2024-09-12 15:30:00+00:00,228.93499755859375,228.97999572753906,226.6999969482422,228.13999938964844,6663903
2024-09-12 16:30:00+00:00,230.16000366210938,230.63999938964844,227.80999755859375,228.9499969482422,6003037
2024-09-12 17:30:00+00:00,229.5500030517578,230.77999877929688,228.41000366210938,230.19000244140625,7052479
2024-09-12 18:30:00+00:00,229.7899932861328,230.16990661621094,227.35000610351562,229.52000427246094,6288366
2024-09-12 19:30:00+00:00,229.8300018310547,230.23989868164062,228.82000732421875,229.7899932861328,4539182
2024-09-13 13:30:00+00:00,227.75999450683594,232.6240997314453,226.32000732421875,227.0,20930898
2024-09-13 14:30:00+00:00,230.64500427246094,230.7299041748047,227.1925048828125,227.1925048828125,9437636
2024-09-13 15:30:00+00:00,228.5500030517578,230.95989990234375,227.82000732421875,230.63380432128906,6706123
2024-09-13 16:30:00+00:00,229.16119384765625,229.35000610351562,227.42999267578125,228.5500030517578,4804813
2024-09-13 17:30:00+00:00,229.03500366210938,230.20640563964844,228.45199584960938,229.14999389648438,5551878
2024-09-13 18:30:00+00:00,229.61500549316406,229.77000427246094,228.8000030517578,229.0467987060547,4184557
2024-09-13 19:30:00+00:00,230.27000427246094,230.38999938964844,229.58839416503906,229.61000061035156,4702045
2024-09-16 13:30:00+00:00,227.360107421875,229.7899932861328,223.52999877929688,229.25,17733737
2024-09-16 14:30:00+00:00,229.125,229.19000244140625,224.77999877929688,227.3699951171875,9074320
2024-09-16 15:30:00+00:00,228.1096954345703,229.9499969482422,227.44000244140625,229.13999938964844,7094727
2024-09-16 16:30:00+00:00,226.69000244140625,228.3300018310547,226.07000732421875,228.1199951171875,5460864
2024-09-16 17:30:00+00:00,227.55999755859375,227.6909942626953,226.3300018310547,226.69500732421875,4138800
2024-09-16 18:30:00+00:00,227.73500061035156,228.4499969482422,227.0,227.55999755859375,4765604
2024-09-16 19:30:00+00:00,226.74600219726562,227.92999267578125,226.63999938964844,227.7100067138672,3399798
2024-09-17 13:30:00+00:00,232.5800018310547,234.57000732421875,230.02999877929688,231.25,25871621
2024-09-17 14:30:00+00:00,231.97500610351562,233.1699981689453,230.83999633789062,232.56500244140625,8639712
2024-09-17 15:30:00+00:00,230.125,232.67999267578125,229.02000427246094,231.96200561523438,7277710
2024-09-17 16:30:00+00:00,229.60000610351562,230.27999877929688,228.39999389648438,230.10009765625,6241089
2024-09-17 17:30:00+00:00,227.78269958496094,230.0399932861328,227.14999389648438,229.59039306640625,5796328
2024-09-17 18:30:00+00:00,228.05999755859375,228.0800018310547,226.5532989501953,227.79820251464844,5467111
2024-09-17 19:30:00+00:00,227.88999938964844,228.42999267578125,227.52999877929688,228.0800018310547,3758499
2024-09-18 13:30:00+00:00,229.33999633789062,231.61000061035156,227.1699981689453,231.16419982910156,17294703
2024-09-18 14:30:00+00:00,228.22999572753906,229.97000122070312,227.82000732421875,229.3419952392578,6642908
2024-09-18 15:30:00+00:00,228.89999389648438,229.05999755859375,226.8800048828125,228.22999572753906,6231170
2024-09-18 16:30:00+00:00,230.14010620117188,230.44000244140625,228.57000732421875,228.8802032470703,5622019
2024-09-18 17:30:00+00:00,233.3699951171875,234.49000549316406,229.5800018310547,230.16000366210938,13517844
2024-09-18 18:30:00+00:00,231.13499450683594,235.67999267578125,228.1999969482422,233.34230041503906,17851579
2024-09-18 19:30:00+00:00,227.1699981689453,231.81759643554688,227.0,231.2100067138672,7027035
2024-09-19 13:30:00+00:00,239.47000122070312,239.6999969482422,232.52999877929688,234.0,30542314
2024-09-19 14:30:00+00:00,241.77000427246094,242.1699981689453,238.60000610351562,239.75,16809932
2024-09-19 15:30:00+00:00,242.5904998779297,243.66000366210938,241.72999572753906,241.7899932861328,14071583
2024-09-19 16:30:00+00:00,243.32009887695312,243.97000122070312,242.0800018310547,242.5800018310547,8538148
2024-09-19 17:30:00+00:00,243.9405059814453,244.24000549316406,242.8101043701172,243.2899932861328,8398381
2024-09-19 18:30:00+00:00,242.83999633789062,243.99000549316406,241.75,243.94000244140625,9308653
2024-09-19 19:30:00+00:00,243.85000610351562,244.0,242.22999572753906,242.84500122070312,7799629
2024-09-20 13:30:00+00:00,239.72999572753906,243.99000549316406,238.24000549316406,241.0,29619455
2024-09-20 14:30:00+00:00,238.1300048828125,239.86000061035156,235.9199981689453,239.77999877929688,12228284
2024-09-20 15:30:00+00:00,238.94000244140625,240.74000549316406,237.88999938964844,238.13999938964844,13005500
2024-09-20 16:30:00+00:00,238.2100067138672,239.47000122070312,237.92999267578125,238.89999389648438,6152181
2024-09-20 17:30:00+00:00,237.79269409179688,239.36000061035156,237.5500030517578,238.19500732421875,5357697
2024-09-20 18:30:00+00:00,239.9199981689453,240.19000244140625,237.4600067138672,237.8000030517578,6719865
2024-09-20 19:30:00+00:00,238.25999450683594,240.639892578125,237.80999755859375,239.8800048828125,6503731
